10
501
0.01
0.5
1.225
20
5
0

-1.55145e+11,-5.77424e+11
-0.33407,-0.369262
-2.22647e+11,2.90395e+11
0.915951,1.31632
-2.2788e+11,2.15183e+11
-0.256581,-0.238464
-2.19044e+11,-4.77866e+11
-0.301841,-0.454432
1.22034e+11,2.88818e+11
-0.793272,0.461429
-4.52711e+11,1.61103e+11
-0.656436,1.01022
-2.76493e+11,2.6744e+11
-0.337637,-0.544209
-2.97931e+10,-3.38044e+11
0.823632,1.29801
-2.28537e+11,2.20494e+11
-0.552953,0.319053
-2.87397e+11,2.15405e+11
0.763301,1.29982
-4.20972e+11,1.99212e+11
-3.14428,1.99552
-4.28936e+11,2.88452e+11
1.03654,1.42052
-2.71837e+10,3.84942e+11
0.758828,1.30578
3.56591e+11,-9.02673e+10
-0.204742,-0.78191
2.81805e+11,-3.98447e+11
0.945833,1.47958
7.66716e+11,-1.00215e+11
-1.78695,0.832552
-2.94563e+11,2.04146e+11
-0.329265,-0.320778
-8.88222e+11,-3.68487e+11
1.021,1.45935
-2.13543e+12,7.65182e+11
0.0129009,0.967946
-2.9291e+11,-9.56503e+10
0.168345,0.697157
-2.16563e+11,2.06495e+11
-1.57941,0.648212
-6.66255e+10,1.43899e+09
-0.322266,-0.228965
-3.20864e+11,1.00195e+11
-0.733433,-0.0732666
3.37431e+11,-1.8999e+11
-0.404682,-0.201167
-4.16372e+09,6.99837e+11
-4.17045,3.79276
2.83617e+11,2.08756e+11
-1.54423,-0.046279
-2.3638e+11,2.20068e+11
-0.464156,-0.354122
-2.06208e+11,-6.49513e+11
0.5172,0.702285
2.19249e+11,1.40944e+11
-0.433892,-0.370001
-3.80581e+11,1.09339e+11
-0.681826,-0.142689
-2.51819e+11,2.08314e+11
0.0443278,-1.07159
-4.95873e+11,-9.70309e+10
0.888041,1.28847
7.5589e+10,-2.46967e+11
0.771532,1.57413
-4.04641e+11,-2.43881e+10
-0.202476,0.638918
2.40769e+11,-4.11142e+11
-0.359102,0.447335
3.00528e+11,-4.43402e+11
-0.362162,-0.364329
-5.82237e+11,5.67258e+11
-0.214875,0.438315
-2.0513e+11,2.83384e+11
-3.81275,1.1023
-4.30126e+11,2.03038e+11
0.191651,1.50459
3.64373e+11,2.31329e+11
-0.169138,-0.0431134
3.21089e+11,-1.27389e+11
0.20148,-1.50589
-2.78356e+11,2.39925e+11
-0.5467,-0.694117
2.93135e+11,-2.55315e+11
-0.405953,-0.444642
-2.70953e+11,-1.49537e+11
0.362362,1.41311
-3.8914e+11,2.40967e+11
-0.881731,1.8419
2.12972e+11,-8.49379e+10
0.493161,1.06078
4.42488e+11,-2.54778e+11
-0.151713,0.518826
-3.18644e+11,1.45456e+11
0.287722,1.33335
-4.24658e+11,5.42119e+10
0.430442,1.29811
-1.37478e+11,-2.07e+11
-0.83999,0.591728
3.59104e+11,-2.93034e+11
-2.09904,0.979241
4.59871e+11,7.61414e+09
-0.268685,0.7135
-1.33642e+11,-2.26562e+11
-0.960141,0.177185
-4.42808e+11,6.19419e+10
-0.357675,-1.09708
6.71593e+10,-2.57838e+11
-1.21464,-0.0732642
2.89465e+11,1.46584e+11
-1.22064,0.224558
-4.23101e+10,2.84796e+11
-0.715945,0.243578
1.54759e+11,3.26673e+11
-0.536047,-0.286688
-1.72922e+11,-3.32874e+11
1.10348,-0.170571
-3.40944e+09,-2.47134e+11
-54.35,0.982287
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0

-0.45157,-0.443388
2.5461e+11,-6.80857e+11
-0.0684018,0.488266
-1.34899e+11,-4.13704e+11
-128480,3.23874e+06
1.76521e+11,-3.22825e+11
-3.76814e+11,1.23634e+11
2.17586e+11,-2.43883e+10
-1.57971e+11,-3.07862e+11
2.59453e+11,-2.50033e+10
-1.33831e+11,-1.34472e+11
1.8473e+11,-1.83996e+11
1.03177e+11,-5.5579e+11
3.12031e+11,7.74018e+09
6.74123e+10,-3.48451e+11
2.79477e+11,-6.4404e+10
1.66699e+11,-1.48427e+11
-0.223765,-0.289271
-0.140522,-0.71687
1.62004e+11,-1.47897e+11
-1.83789e+11,-4.04457e+11
1.81229e+10,5.58015e+09
1.37521e+11,-1.58996e+11
-5.5587e+11,-7.33014e+11
3.49724e+10,-2.96005e+11
0.402018,0.567525
-0.0948088,0.392111
-1.29748e+11,-3.86867e+11
-5.22051e+11,-1.71607e+11
-0.152218,-0.194108
-1.46235,0.67239
-5.44779e+11,-1.00286e+11
-1.73422e+11,-4.22624e+11
4.32317e+11,1.95567e+11
-1.45862e+09,7.44195e+10
0.0843551,0.265288
4.92998e+10,9.03151e+10
1.77464e+11,-1.68887e+11
-0.102387,-0.111775
0.34921,0.541268
-1.94075e+11,8.84619e+10
1.90781e+11,-1.7489e+11
-0.383053,-0.232467
0.714235,1.24239
1.57779e+11,-3.46674e+11
1.62013e+11,-1.47864e+11
1.60664e+11,-1.48946e+11
-2.83608e+11,-1.59864e+11
2.51084e+11,-1.69373e+11
1.60258e+11,-1.49975e+11
7.90206e+09,-4.76743e+11
7.90004e+10,-6.82168e+11
0.0866397,0.269052
0.48031,1.25312
-7.85242e+10,-5.00508e+11
2.42743e+11,-1.62204e+11
-3.69438e+11,-4.48101e+11
-1.13959e+11,-4.00488e+11
1.87572e+11,-1.56763e+10
1.79076e+11,-1.71735e+11
1.61563e+11,-4.7383e+10
-2.01798e+11,-1.48293e+11
1.547e+11,-1.71059e+11
2.85502e+11,-8.5482e+10
0.290128,0.269528
-5.55731e+11,-1.78203e+11
2.07024e+11,3.53137e+11
-3.17316e+11,-1.92939e+11
-1.57789e+11,6.33701e+10
-1.84982e+11,-4.41095e+11
-0.123146,0.357992
-1.44943e+11,-4.19266e+11
-1.07587e+12,2.02195e+11
1.06696e+10,-7.28368e+10
3.17006e+10,-9.45654e+09
-2.39153e+11,1.13907e+11
8.64796e+11,3.31132e+11
0.471962,0.504505
-5.60883e+10,3.00631e+11
-8.60266e+10,-4.40775e+11
-5.55272e+11,-3.20313e+11
-3.22763e+11,-1.57061e+11
8.88127e+10,-2.15448e+11
3.81572e+11,-1.32112e+11
3.40242e+10,-2.00911e+11
1.51365e+06,7.7935e+10
-3.84417e+10,-5.17843e+11
-0.102805,0.432214
1.61972e+11,-1.48071e+11
-0.144656,0.0637645
1.39263e+11,-2.76816e+11
-1.62606,0.314516
3.70872e+11,2.90589e+11
-1.92757e+11,-8.76716e+11
0.257165,0.62746
2.67739e+10,2.18989e+11
1.60123e+11,-1.49946e+11
1.62034e+11,-1.4808e+11
1.63518e+11,-1.53028e+11
-1.17789e+11,2.42185e+11
1.62006e+11,-1.48039e+11
-2.39096e+11,-1.54186e+11
-2.95002e+11,-2.76457e+11
1.65931e+11,-1.4571e+11
3.24529e+11,2.55779e+10
-2.55796e+11,6.39086e+10
-1.44731e+11,-4.01978e+11
-2.23581e+11,-1.55028e+11
-0.286656,-0.144677
-1.47266e+12,5.12901e+12
-3.80856e+11,-1.48435e+12
2.14777e+11,4.50393e+11
1.62058e+11,-1.48076e+11
1.91902e+11,-1.48695e+10
1.62249e+11,-1.4761e+11
-1.82702e+11,-4.45114e+11
-0.201222,-0.159919
-4.13523e+11,-3.68772e+11
9.47372e+10,-2.03934e+11
1.61211e+11,-1.60582e+11
-0.0867813,0.454419
0.504267,0.444959
-3.5079e+11,-6.58541e+10
-0.0564731,0.0411034
-2.47556e+11,1.45272e+11
-1.76061e+11,1.94046e+11
-1.86275e+11,-1.67419e+11
2.87976e+11,5.54908e+10
-3.60956e+11,-9.99863e+11
-2.19677e+11,-1.64873e+11
8.42991e+11,7.9919e+11
-2.10534e+11,-4.25921e+11
-5.81667e+11,1.17318e+12
1.61931e+11,-1.4785e+11
2.67734e+11,-5.7543e+11
-7.54241e+11,-5.05033e+11
-0.464519,-0.458284
-5.12207e+10,-3.76296e+11
2.30657,-6.75733
1.43867e+11,6.5363e+10
-0.153542,-0.209682
-4.60673e+10,-5.45333e+11
1.62154e+11,-1.4788e+11
5.67458e+10,-4.09331e+11
0.00761285,0.758889
1.47982e+11,-2.64635e+11
0.447337,0.644477
5.40547e+10,1.8568e+11
-0.213647,-0.196654
-3.56658e+11,-1.97728e+11
-0.199733,-0.216072
-1.51198e+11,-4.44491e+11
-0.47294,-0.469254
2.06582e+11,-2.43851e+11
0.0732895,0.29057
-1.00441e+11,-3.17003e+11
-0.144334,0.489335
2.84913e+11,-2.98569e+11
-0.236918,-0.176156
7.40416e+10,-5.65282e+11
-0.422207,-0.375763
2.02895e+11,1.31681e+11
-1.1227,-0.169797
7.71706e+10,2.23276e+11
-0.407004,-0.217148
-3.29527e+11,-2.48022e+11
-0.718156,0.697869
1.44111e+11,-1.25636e+11
-0.222764,-0.168008
-5.72582e+11,-2.79745e+11
-0.407515,-0.314046
-2.63519e+11,-1.16755e+11
-2.59347,1.38571
-3.43119e+11,2.25136e+11
-0.110554,-0.225374
2.28067e+11,-2.13666e+11
-0.376411,-0.172361
1.6027e+11,-1.496e+11
0.872887,-0.183173
-2.79666e+11,-4.50126e+11
-0.32054,-0.39909
1.68351e+11,-1.63497e+11
-0.157182,-0.186281
-8.05382e+10,-3.90888e+11
1.05546,-0.543322
-3.11065e+11,-3.17616e+11
0.841938,-0.761277
4.42953e+11,4.13768e+10
-0.512682,-0.489382
3.31061e+11,3.24454e+10
-0.393077,-0.288691
-3.53209e+11,-2.14256e+11
1.45319,0.162916
1.7132e+11,-1.66014e+11
-0.16997,-0.197923
3.04608e+11,-3.99633e+11
-0.281222,-0.20873
1.75786e+11,-1.73039e+11
-0.400229,-0.350096
8.76486e+10,1.23149e+11
-0.448744,-0.410478
1.61105e+11,-1.4885e+11
-0.874385,-0.273496
1.77146e+11,-1.72921e+11
0.0127149,0.37973
-2.20878e+11,-1.43784e+11
0.48753,0.528044
1.70835e+11,-1.45974e+11
0.0338577,0.486631
1.52242e+11,2.09561e+11
-0.323634,-0.177992
-1.96677e+11,-4.80768e+11
0.113936,-0.402879
1.63545e+11,-1.45976e+11
-0.0631038,-0.158848
2.28926e+11,-1.10516e+11
-0.422135,-0.393825
1.60247e+11,-1.73223e+11
-0.1128,-0.179889
2.04985e+11,2.87908e+11
-0.480961,2.00306
-4.42964e+10,-4.63807e+11
-0.145944,-0.0208361
-1.16138e+11,9.08019e+10
-0.0480319,0.473369
1.20877e+11,-5.46571e+11
-0.529791,-0.0548631
6.41932e+10,6.99615e+10
-0.637054,0.341244
-1.05075e+11,4.81475e+11
-0.189596,-0.189338
-7.23862e+11,-6.51519e+11
0.706725,-0.219734
1.3309e+11,-1.52932e+11
0.233284,-0.516204
-5.35223e+11,-5.30689e+11
-0.445554,-0.0725614
-1.41726e+09,1.87143e+11
-0.204754,-0.153508
-2.3064e+11,-1.43678e+11
0.0565265,-0.604401
1.65814e+11,-1.64257e+11
-2.25692,3.24609
1.93968e+11,-1.36926e+11
0.128187,-0.317875
1.24591e+11,-2.55474e+11
0.536311,0.550872
1.82027e+11,-1.80469e+11
0.51031,0.495101
-3.09674e+11,-4.77264e+11
-0.313796,-0.289552
8.92774e+10,-1.8432e+11
-0.266244,-0.40037
3.97242e+10,1.38227e+11
-0.433488,-0.438394
2.72175e+11,-2.19863e+10
-0.414651,0.697227
1.37411e+10,-2.91124e+11
-0.0535783,0.388602
-2.30605e+11,-8.32891e+10
-0.322558,-0.243425
-3.59111e+11,2.55641e+10
0.0499674,0.451428
-4.69286e+11,-3.07252e+11
-0.524728,-0.615266
3.14996e+11,-1.05234e+11
-0.4397,-0.347134
2.18965e+11,5.16037e+10
-0.330945,0.0858333
1.28904e+11,-1.52861e+11
0.134919,0.653445
1.28747e+11,-2.20525e+11
-0.290974,-0.102306
2.09273e+11,-1.44434e+10
0.360917,0.84698
1.80477e+11,-1.63104e+11
-2.14172,-0.769028
4.28338e+11,8.27447e+10
0.249152,0.538178
1.27631e+11,2.10255e+11
0.00531187,0.543318
2.71016e+11,-1.11076e+11
-0.526972,-0.496905
4.55281e+10,1.68696e+11
-0.340285,-0.819252
-2.79984e+11,-2.18472e+10
0.0207423,1.87772
-2.60322e+11,3.42307e+11
0.0147235,0.249406
1.84476e+11,3.97979e+11
-0.0501953,-0.314006
1.67805e+11,-1.0872e+11
-0.35359,0.154893
-1.97455e+11,-6.89986e+10
0.562266,-0.707225
-2.65069e+10,-1.76642e+11
-0.467341,0.0860355
2.79741e+09,2.78822e+11
-54.55,0.992115
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0

3.09136e+11,-1.62801e+11
-0.529244,-0.181818
-4.85071e+11,-5.10659e+10
-0.842737,0.250199
-51592.4,-2048.8
-0.942047,-0.413488
0.182628,0.805961
0.0736964,-0.727062
-0.938466,0.453963
0.291527,-0.706041
-0.337489,-0.00547744
-1.60331,-0.745651
-0.691919,-0.115147
0.120456,-0.765882
-1.02954,-0.191716
0.357182,-0.96578
-1.32497,0.014023
3.55237e+11,-1.63835e+11
4.27889e+11,6.01835e+10
-1.37094,0.168332
-0.795477,0.321105
-2.48708,8.34913
-1.12296,0.0610738
-0.374028,0.258501
-1.19875,-0.251013
-2.79802e+11,4.4918e+11
-5.62211e+11,2.66045e+10
-0.888276,0.275541
-0.287503,0.699493
1.10461e+11,3.67277e+10
-1.5121e+11,-3.0252e+11
-0.193581,0.728704
-0.788167,0.288182
0.20512,-0.748277
-2.40807,0.0455195
-3.15139e+11,9.72303e+11
-1.76832,0.519603
-2.50634,0.0934452
6.95298e+10,2.81285e+11
-2.84312e+11,5.17197e+11
0.195438,0.0838409
-1.59505,-1.09837
4.54538e+11,-2.48153e+11
-2.37588e+11,2.02159e+11
-0.927984,-0.349713
-1.37196,0.168181
-1.33878,0.203856
-0.852274,0.911202
-0.947689,-0.959857
-1.31427,0.206384
-0.815967,-0.0123273
-0.583808,-0.0626387
-3.32942e+11,9.39028e+11
-2.76495e+11,1.72911e+11
-0.764062,0.108249
-0.946675,-0.98097
-0.56271,0.401368
-0.886455,0.233526
0.533015,0.315723
-2.24736,-0.406565
1.06962,0.42214
-1.21671,0.490666
-1.25365,0.0546612
0.455154,-1.22379
-1.4087e+11,5.27222e+11
-0.265662,0.664496
-0.293116,-1.20441
-0.70632,0.806006
0.134933,-0.334925
-0.756044,0.280437
-5.67449e+11,5.04429e+10
-0.824078,0.257619
0.0433288,0.401507
2.57381,0.158083
1.59643,4.7196
0.220109,0.414364
0.123049,-0.46751
-2.20533e+11,4.25787e+11
0.931945,2.04994
-0.846026,0.151411
-0.367013,0.555093
-0.684947,0.930554
-0.824636,-0.228483
-0.357659,-0.962058
-0.795591,-1.08176
-2.33126,0.0914446
-0.753711,0.0504033
-5.57017e+11,8.91111e+09
-1.36567,0.168652
8.08325e+10,4.71053e+11
-1.09269,-0.398502
-7.3833e+10,-3.23155e+11
0.231194,-0.815898
-0.450077,0.0909343
-4.92353e+11,3.69236e+11
-1.62289,-0.407671
-1.3142,0.209395
-1.36564,0.166808
-1.24847,0.155402
-0.221195,0.975001
-1.36673,0.167785
-1.09825,0.81269
-0.720628,0.597621
-1.44186,0.015623
0.0792962,-0.723825
0.543396,0.43906
-0.8473,0.277519
-1.15264,0.695305
5.65095e+11,4.27409e+10
0.0814987,0.0238741
-0.269252,0.0656917
1.36518,-0.944524
-1.36584,0.166121
0.518321,0.352186
-1.38062,0.161873
-0.754287,0.273992
2.754e+11,1.20326e+11
-0.540605,0.484287
-0.727836,-0.153543
-1.24741,0.212276
-5.30153e+11,-2.30247e+09
-1.82057e+11,4.3262e+11
-0.356141,1.24133
9.01965e+10,4.10961e+11
0.118886,0.51178
-0.167972,0.540198
-1.00123,0.456359
0.122845,-0.644797
-0.372442,0.125152
-1.08742,0.652643
0.254539,-0.314804
-0.742587,0.321416
0.317976,0.175886
-1.37208,0.170706
-0.585769,-0.246563
-0.281173,0.3731
2.72404e+11,-8.64319e+10
-1.00033,0.129741
7.0595e+10,1.97559e+10
-0.313218,0.262209
1.08477e+11,-1.75316e+10
-0.718289,0.0544369
-1.37197,0.163889
-0.918311,-0.116446
-5.48804e+11,5.42664e+10
-1.11487,-0.443543
-2.83364e+11,3.91431e+11
-0.227113,-0.853694
2.89201e+11,9.85234e+09
-0.594166,0.787789
2.53141e+11,-3.77721e+10
-0.786046,0.23963
2.51489e+11,-1.6526e+10
-1.03696,-0.62916
-5.38528e+11,8.62184e+11
-1.07023,0.352465
-5.81056e+11,-4.77761e+10
-0.766392,-0.598809
3.55704e+11,5.06722e+10
-0.690534,-0.0817769
4.14121e+11,-1.73561e+11
-0.205035,-0.5249
7.49104e+10,-4.75464e+11
-0.584237,-0.923477
4.77947e+11,-2.77734e+11
-0.662114,0.667437
-3.99362e+11,-3.18774e+11
-0.909669,1.6838
3.22932e+11,7.93776e+10
-0.325793,0.578126
3.50573e+11,-2.13706e+11
-1.01274,1.18834
-9.00281e+10,-1.68991e+11
0.0960551,0.806842
-9.51097e+10,-4.85453e+10
-1.03031,-0.782945
5.42453e+11,-2.09719e+11
-1.32213,0.208064
-5.12941e+10,3.97531e+11
-0.645699,0.343659
4.25445e+11,-1.48529e+11
-1.32733,0.292055
1.30301e+11,5.90376e+10
-0.940539,0.182872
5.99333e+10,4.17494e+11
-0.675838,0.534249
2.30006e+11,5.54924e+11
-0.245703,-0.855363
-2.41894e+11,8.32287e+11
0.0631769,-0.708586
3.95892e+11,-2.35311e+11
-0.607667,0.7466
-5.20557e+10,2.89415e+11
-1.58638,0.427978
1.66499e+11,1.81713e+10
-0.665672,-0.439231
4.07197e+11,-5.12727e+10
-1.9618,-0.16642
3.81336e+11,-1.5032e+11
-1.3135,-0.113251
3.11306e+11,-2.1304e+11
-1.34243,0.190671
1.92489e+11,-5.41058e+11
-2.04089,-0.257806
-5.43674e+11,2.76988e+11
-1.25476,0.698976
-2.31969e+11,4.15826e+11
-1.35858,-0.21799
-3.25225e+11,2.90972e+11
-0.329691,-1.42023
4.98566e+11,-1.08194e+11
-0.707268,0.254261
3.32048e+11,4.11008e+11
-1.43768,0.117612
-5.76569e+10,2.74879e+11
-0.144752,-0.99923
3.7784e+11,-1.77294e+11
-1.35595,0.0199
8.67112e+08,1.25854e+11
0.00604556,-0.969407
-2.50517e+11,-1.09045e+11
-0.829793,0.0723473
1.55723e+11,3.93897e+11
-0.455945,-0.329869
-4.44449e+11,-1.59747e+08
-0.69402,-0.138478
7.90351e+11,-7.91962e+11
-1.46214,0.857063
-5.67397e+11,-6.35048e+11
0.974262,0.340961
2.26042e+11,3.7164e+10
-0.305879,0.308034
-6.7165e+10,4.05415e+11
-0.782297,-0.542666
2.20112e+11,1.81777e+11
-0.412782,0.368121
8.85756e+11,-3.39733e+11
-1.53308,0.5876
2.74165e+11,1.29965e+11
-1.20756,0.804354
4.19791e+11,1.2078e+11
-1.34747,0.249955
-1.14754e+11,-8.56399e+10
-1.11099,-1.45169
1.80579e+11,5.14183e+11
-1.16173,-0.33971
-2.27769e+11,4.05592e+11
-1.67826,-0.64747
-2.04954e+11,4.22333e+11
-0.608249,0.342415
4.37141e+11,-1.55035e+11
-0.473235,-0.109175
4.49871e+11,-1.44761e+11
-2.17824,0.227301
3.40169e+11,-1.33634e+11
0.266432,-0.785288
-5.20684e+11,-1.90089e+11
-1.26927,-0.148204
-5.51772e+11,9.49288e+10
-1.22396,2.16224
4.26193e+11,-1.51456e+11
0.202969,1.07013
-3.75076e+11,3.18472e+11
-0.447963,0.570949
5.24552e+11,-3.23221e+11
-0.199743,-1.32746
3.44164e+11,-2.69162e+11
0.157935,-0.307227
7.96812e+11,8.87606e+11
-0.667619,0.544509
-5.2744e+11,2.22773e+11
-1.00878,-0.280322
4.75206e+11,1.13354e+11
0.459952,-0.248154
-3.65837e+11,2.55755e+11
-1.31077,-0.629187
8.0773e+10,-2.30335e+11
0.0396714,-0.756197
-3.2851e+11,4.05884e+11
-0.414818,-0.903973
-5.28006e+11,1.17449e+11
-0.250809,-1.02347
3.67857e+11,-3.51237e+11
-1.39149,-0.117809
4.61084e+11,-1.1894e+11
0.265732,1.0625
-2.54473e+11,1.54171e+10
0.429615,0.686693
-2.13903e+11,3.85756e+11
0.708594,-0.666183
2.83963e+11,1.93635e+11
0.210534,-0.0282359
-6.44683e+11,4.53567e+11
-0.0900037,-0.0518831
2.25465e+11,2.74292e+11
-0.0136214,-0.00443822
1.48779e+11,-7.74409e+11
0.207688,0.194782
-1.97731e+09,-3.1447e+11
-54.75,0.998027
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0

-0.202677,-0.0164022
-1.80466e+11,6.3394e+11
0.206076,-0.324349
1.45688e+11,4.6186e+11
-144203,3.64475e+06
-1.8716e+11,3.5533e+11
5.26469e+11,1.05205e+11
-3.48578e+11,-1.91574e+11
1.98523e+11,4.09306e+11
-5.01618e+11,-1.25302e+11
1.50717e+10,1.01959e+12
-1.6017e+11,3.24362e+11
-6.00539e+10,5.34075e+11
-5.27326e+11,-1.57931e+11
2.1853e+09,3.76282e+11
-4.97328e+11,-1.11873e+11
1.80426e+11,3.09545e+11
-0.0851627,0.0232352
0.0740797,0.385159
1.42242e+11,3.60859e+11
1.76977e+11,4.70177e+11
6.62075e+10,2.77835e+10
9.15932e+10,3.58463e+11
3.73598e+11,6.89391e+11
-9.87788e+10,3.24607e+11
-0.747327,-0.159785
0.320038,-0.428319
1.50842e+11,4.43454e+11
4.87387e+11,3.32155e+11
0.477576,-1.57256
-0.25272,-1.00654
5.16618e+11,2.99104e+11
1.66415e+11,4.77665e+11
-5.09452e+11,-1.09572e+11
1.16556e+10,2.62798e+11
-0.444963,-0.0607302
1.10645e+11,3.00507e+11
1.5572e+10,2.51693e+11
0.0820141,-0.629419
-0.681815,-0.0755863
-3.03758e+11,-4.23533e+11
-1.83023e+11,2.61855e+11
0.0907904,0.505341
0.227024,0.201935
-1.68981e+11,3.45834e+11
1.42249e+11,3.60994e+11
1.38621e+11,3.57142e+11
2.89399e+11,3.05112e+11
-2.73092e+11,2.94238e+11
1.3915e+11,3.55566e+11
2.38962e+10,4.75461e+11
-4.32674e+10,6.33415e+11
-0.456622,-0.0674422
0.132138,0.145418
8.75189e+10,5.07837e+11
-2.75103e+11,2.91007e+11
2.84106e+11,4.9697e+11
1.36239e+11,4.46993e+11
3.33695e+11,-7.58557e+11
-4.40867e+10,2.76176e+11
1.56756e+11,-4.74384e+11
1.71482e+11,3.51843e+11
1.30317e+11,3.25566e+11
-4.32519e+11,-1.2088e+11
-0.591451,0.121917
5.02858e+11,3.42974e+11
-5.09742e+11,1.49094e+11
3.32087e+11,3.3665e+11
-9.18436e+11,-7.00433e+10
1.68685e+11,4.9103e+11
0.361371,-0.484032
1.50363e+11,4.68144e+11
9.30444e+11,3.47734e+11
1.47637e+10,-2.30884e+11
1.17043e+11,-3.15259e+10
1.00287e+12,-1.64045e+11
-6.81271e+11,-4.92595e+10
-1.34966,-0.0670158
2.58295e+11,-1.05764e+11
1.05458e+11,4.66783e+11
4.48104e+11,4.00449e+11
3.34866e+11,2.98259e+11
-9.45458e+10,4.21434e+11
-4.58513e+11,2.08578e+11
-3.14512e+11,2.83266e+11
1.77116e+10,2.71109e+11
5.49976e+10,5.14526e+11
